MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0002776	external ear disease	MONDO:0021205	ear disease
MONDO:0011414	Peters anomaly (disease)	MONDO:0000942	corneal disease
MONDO:0018968	iniencephaly	MONDO:0017059	neural tube closure defect
MONDO:0002805	hidradenoma	MONDO:0021110	sweat gland adenoma
MONDO:0002807	bronchial neoplasm (disease)	MONDO:0000382	respiratory system benign neoplasm
MONDO:0002809	pancreatic cystadenoma	MONDO:0002369	cystadenoma
MONDO:0002692	intracranial sinus thrombosis	MONDO:0002907	intracranial thrombosis
MONDO:0018960	congenital primary megaureter	MONDO:0020030|MONDO:0015960	rare genetic renal disease|rare genetic developmental defect during embryogenesis
MONDO:0016721	pineal tumor of neuroepithelial tissue	MONDO:0015936	rare tumor of endocrine glands
MONDO:0017103	Encephaloclastic disorder	MONDO:0019117|MONDO:0015960	rare genetic neurological disorder|rare genetic developmental defect during embryogenesis
MONDO:0020480	sulfite oxidase deficiency due to molybdenum cofactor deficiency	MONDO:0019358	encephalopathy due to sulfite oxidase deficiency
MONDO:0021179	proteostasis deficiencies	MONDO:0005066	metabolic disease
MONDO:0004967	acute lymphoblastic leukemia (disease)	MONDO:0020008	rare immune disease
MONDO:0004966	gastritis (disease)	MONDO:0004298	stomach disease
MONDO:0009480	Joubert syndrome with oculorenal defect	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0004963	T-cell acute lymphoblastic leukemia	MONDO:0004967	acute lymphoblastic leukemia (disease)
MONDO:0002114	pancreas lymphoma	MONDO:0020005	rare endocrine disease
MONDO:0007450	neurohypophyseal diabetes insipidus	MONDO:0019117|MONDO:0003381|MONDO:0020030	rare genetic neurological disorder|pituitary gland disease|rare genetic renal disease
MONDO:0005333	hyperthyroxinemia	MONDO:0003240	thyroid gland disease
MONDO:0007186	gastroesophageal reflux disease	MONDO:0004298|MONDO:0003749	stomach disease|esophageal disease
MONDO:0016349	congenital hydrocephalus	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0016347	rare cardiac rhythm disease	MONDO:0019996	rare cardiac disease
MONDO:0018096	Weill-Marchesani syndrome	MONDO:0019066|MONDO:0000429	syndrome with brachydactyly|autosomal genetic disease
MONDO:0016341	lysosomal disease with restrictive cardiomyopathy	MONDO:0016340	familial restrictive cardiomyopathy
MONDO:0019501	Usher syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0019507	amelogenesis imperfecta	MONDO:0015603	rare odontal or periodontal disorder
MONDO:0003510	malignant testicular germ cell tumor	MONDO:0010108	testicular germ cell tumor
MONDO:0003513	gastric teratoma	MONDO:0021085	gastric neoplasm
MONDO:0002571	central nervous system lymphoma	MONDO:0020008|MONDO:0000621|MONDO:0020036	rare immune disease|immune system cancer|rare nervous system tumor
MONDO:0007052	growth hormone secreting pituitary adenoma	MONDO:0005332	growth hormone-secreting pituitary adenoma
MONDO:0005966	spleen cancer	MONDO:0002516|MONDO:0002332	digestive system cancer|splenic disease
MONDO:0000140	mirror movements	MONDO:0005395	movement disorder
MONDO:0011989	leishmaniasis	MONDO:0002428|MONDO:0015577	parasitic protozoa infectious disease|rare parasitic disease
MONDO:0002591	dendritic cell thymoma	MONDO:0004805	leukocyte disease
MONDO:0019219	inborn disorder of neurotransmitter metabolism and transport	MONDO:0019250	inborn disorder of biogenic amine metabolism and transport
MONDO:0016501	Hermansky-Pudlak syndrome with pulmonary fibrosis	MONDO:0019312|MONDO:0015510	Hermansky-Pudlak syndrome|rare genetic respiratory disease
MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0019217	inborn disorder of urea cycle metabolism and ammonia detoxification	MONDO:0019189	disorder of amino acid and other organic acid metabolism
MONDO:0019216	inborn disorder of amino acid absorption and transport	MONDO:0019189	disorder of amino acid and other organic acid metabolism
MONDO:0019211	isolated congenital anonychia	MONDO:0015331	malformation syndrome with skin/mucosae involvement
MONDO:0003427	bronchus adenoma	MONDO:0003422	lung adenoma
MONDO:0003354	heart sarcoma	MONDO:0019996|MONDO:0001340	rare cardiac disease|heart cancer
MONDO:0003420	bile duct cystadenoma	MONDO:0002369	cystadenoma
MONDO:0005814	intestinal cancer	MONDO:0002516|MONDO:0021118	digestive system cancer|intestinal neoplasm
MONDO:0003429	functioning pituitary gland adenoma	MONDO:0000636|MONDO:0006373	musculoskeletal system benign neoplasm|pituitary gland adenoma
MONDO:0021190	DNA repair disease	MONDO:0005066	metabolic disease
MONDO:0021193	neuroepithelial neoplasm	MONDO:0005070	neoplasm (disease)
MONDO:0021192	odontogenic neoplasm	MONDO:0006999	tooth disease
MONDO:0000995	familial periodic paralysis	MONDO:0004689	metal metabolism disorder
MONDO:0005212	rhabdomyosarcoma (disease)	MONDO:0020036	rare nervous system tumor
MONDO:0003649	esophageal neuroendocrine tumor	MONDO:0015615|MONDO:0019041|MONDO:0003749|MONDO:0015513|MONDO:0000386	rare genetic gastroenterological disease|rare genetic tumor|esophageal disease|rare genetic endocrine disease|digestive system neuroendocrine tumor
MONDO:0004592	impetigo	MONDO:0002922	pyoderma
MONDO:0000992	heart conduction disease	MONDO:0005267	heart disease
MONDO:0005217	familial cardiomyopathy	MONDO:0020029	rare genetic cardiac disease
MONDO:0004617	recurrent hypersomnia	MONDO:0003406	sleep disorder
MONDO:0005219	breast fibrocystic disease	MONDO:0000652	integumentary system benign neoplasm
MONDO:0009263	GAPO syndrome	MONDO:0015336	malformation syndrome with odontal and/or periodontal component
MONDO:0003641	central nervous system hematopoietic neoplasm	MONDO:0002334	hematopoietic and lymphoid system neoplasm
MONDO:0005749	eosinophilic pneumonia	MONDO:0005249	pneumonia
MONDO:0019170	polyarteritis nodosa	MONDO:0020030	rare genetic renal disease
MONDO:0007525	Ehlers-Danlos syndrome, arthrochalasis type	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0007526	Ehlers-Danlos syndrome progeroid type	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0007527	Ehlers-Danlos syndrome, periodontitis type	MONDO:0020066|MONDO:0020014	Ehlers-Danlos syndrome|rare disease with odontological manifestation
MONDO:0019174	infantile Refsum disease	MONDO:0009958	Refsum disease
MONDO:0007522	Ehlers-Danlos syndrome, classic type	MONDO:0020066|MONDO:0015880	Ehlers-Danlos syndrome|syndromic diaphragmatic or thoracic malformation
MONDO:0004180	benign urinary system neoplasm	MONDO:0021066	urinary system neoplasm
MONDO:0019376	West-nile encephalitis	MONDO:0020067	infectious encephalitis
MONDO:0019375	megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome	MONDO:0011348	non-syndromic polydactyly
MONDO:0009348	classic Hodgkin lymphoma	MONDO:0015549|MONDO:0019041	rare genetic hematologic disease|rare genetic tumor
MONDO:0021223	digestive system neoplasm	MONDO:0005070	neoplasm (disease)
MONDO:0021222	lacrimal gland neoplasm	MONDO:0021220	eye neoplasm
MONDO:0021221	vestibulocochlear nerve neoplasm	MONDO:0002633	cranial nerve neoplasm
MONDO:0021220	eye neoplasm	MONDO:0021248|MONDO:0005328	nervous system neoplasm|eye disease
MONDO:0021227	adrenal gland neoplasm	MONDO:0002082|MONDO:0005495	endocrine gland neoplasm|adrenal gland disease
MONDO:0016335	mitochondrial disease with dilated cardiomyopathy	MONDO:0016333	familial dilated cardiomyopathy
MONDO:0021225	uvea neoplasm	MONDO:0021220	eye neoplasm
MONDO:0001115	primary polycythemia	MONDO:0005571	polycythemia (disease)
MONDO:0000424	inborn vitamin B12 deficiency (disease)	MONDO:0005528	vitamin metabolic disorder
MONDO:0000426	autosomal dominant disease	MONDO:0000429	autosomal genetic disease
MONDO:0005100	systemic scleroderma	MONDO:0005093	skin disease
MONDO:0000421	inborn serine deficiency	MONDO:0004736	amino acid metabolic disorder
MONDO:0000422	inborn glycogen metabolism disorder	MONDO:0019214|MONDO:0019243	inborn carbohydrate metabolic disorder|inborn disorder of energy metabolism
MONDO:0021091	papillary cystadenoma	MONDO:0002369|MONDO:0002533	cystadenoma|papillary adenoma
MONDO:0008449	spina bifida (disease)	MONDO:0017059	neural tube closure defect
MONDO:0015710	immune dysregulation disease with immunodeficiency	MONDO:0015823	primary immunodeficiency due to a defect in adaptive immunity
MONDO:0015245	rare intestinal disease	MONDO:0005020	intestinal disease
MONDO:0005584	congenital left-sided heart lesions	MONDO:0005472	congenital heart malformation
MONDO:0005586	head and neck neoplasia	MONDO:0005070	neoplasm (disease)
MONDO:0010768	gonadoblastoma	MONDO:0002259	gonadal disease
MONDO:0005361	eosinophilic esophagitis	MONDO:0018438|MONDO:0001409	primary eosinophilic gastrointestinal disease|esophagitis (disease)
MONDO:0005362	erectile dysfunction (disease)	MONDO:0002134	sexual dysfunction
MONDO:0005364	Graves disease	MONDO:0005623	autoimmune thyroid disease
MONDO:0005365	hearing loss	MONDO:0005128	sensory system disease
MONDO:0015888	other rare diabetes mellitus	MONDO:0015122	rare diabetes mellitus
MONDO:0015889	rare hypothalamic or pituitary disease	MONDO:0020005	rare endocrine disease
MONDO:0005568	cholesterol embolism	MONDO:0005385	vascular disease
MONDO:0005569	cartilage disease	MONDO:0005172|MONDO:0003900	skeletal system disease|connective tissue disease
MONDO:0015881	rare gastroesophageal tumor	MONDO:0015111	rare gastroesophageal disease
MONDO:0005564	embryonal neoplasm	MONDO:0005070	neoplasm (disease)
MONDO:0017655	progressive epilepsy and/or ataxia with myoclonus as a major feature	MONDO:0017653	epilepsy and/or ataxia with myoclonus as major feature
MONDO:0015886	rare diabetes mellitus type 1	MONDO:0020008|MONDO:0015122	rare immune disease|rare diabetes mellitus
MONDO:0015887	rare diabetes mellitus type 2	MONDO:0015122	rare diabetes mellitus
MONDO:0010168	Usher syndrome type 1	MONDO:0019501	Usher syndrome
MONDO:0018356	secondary neonatal autoimmune disease	MONDO:0015939	systemic autoimmune disease
MONDO:0018354	Prader-Willi-like syndrome	MONDO:0019117|MONDO:0020016	rare genetic neurological disorder|rare neurologic disease with psychiatric involvement
MONDO:0015405	cerebrofacial arteriovenous metameric syndrome	MONDO:0020036	rare nervous system tumor
MONDO:0017122	genetic syndrome with corpus callosum agenesis/dysgenesis as a major feature	MONDO:0019117|MONDO:0015960	rare genetic neurological disorder|rare genetic developmental defect during embryogenesis
MONDO:0010584	dyskeratosis congenita, X-linked	MONDO:0015780	dyskeratosis congenita
MONDO:0001246	typhus	MONDO:0000314	primary bacterial infectious disease
MONDO:0001245	microcytic anemia	MONDO:0002280	anemia (disease)
MONDO:0019796	acrocephalosyndactyly	MONDO:0019715	syndrome with synostosis or other joint formation defect
MONDO:0001240	neonatal anemia	MONDO:0002280	anemia (disease)
MONDO:0006460	thyroglossal duct cyst	MONDO:0005070	neoplasm (disease)
MONDO:0010619	X-linked hypophosphatemic rickets	MONDO:0000425	X-linked disease
MONDO:0018134	disorder of melanin metabolism	MONDO:0019189	disorder of amino acid and other organic acid metabolism
MONDO:0000608	familial juvenile hyperuricemic nephropathy	MONDO:0005240	kidney disease
MONDO:0015668	hereditary dentin defect	MONDO:0015603	rare odontal or periodontal disorder
MONDO:0015669	rare disease with dentinogenesis imperfecta	MONDO:0020014|MONDO:0019183	rare disease with odontological manifestation|rare genetic odontologic disease
MONDO:0019992	pseudohypoparathyroidism	MONDO:0004689|MONDO:0015327	metal metabolism disorder|developmental anomaly of metabolic origin
MONDO:0019998	gastroduodenal malformation	MONDO:0015960|MONDO:0020019	rare genetic developmental defect during embryogenesis|digestive tract malformation
MONDO:0019999	intestinal malformation	MONDO:0015960|MONDO:0020019	rare genetic developmental defect during embryogenesis|digestive tract malformation
MONDO:0018641	paroxysmal nocturnal hemoglobinuria	MONDO:0020030	rare genetic renal disease
MONDO:0018640	secondary vasculitis	MONDO:0018882	vasculitis
MONDO:0017240	acrodysostosis with multiple hormone resistance	MONDO:0015126|MONDO:0015513	polyendocrinopathy|rare genetic endocrine disease
MONDO:0017241	severe intellectual disability and progressive spastic paraplegia	MONDO:0015089	autosomal recessive complex spastic paraplegia
MONDO:0006602	porokeratosis (disease)	MONDO:0019268	rare epidermal disease
MONDO:0006603	reactive cutaneous fibrous lesion	MONDO:0005093	skin disease
MONDO:0004992	cancer	MONDO:0005070	neoplasm (disease)
MONDO:0009473	isotretinoin-like syndrome	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0004994	cardiomyopathy	MONDO:0019996	rare cardiac disease
MONDO:0006607	sebaceous gland disease	MONDO:0005093	skin disease
MONDO:0020011	rare headache disorder	MONDO:0020009	rare neurologic disease
MONDO:0020010	infectious disease of the nervous system	MONDO:0020009	rare neurologic disease
MONDO:0006591	panniculitis	MONDO:0005546|MONDO:0003900	fibromyalgia|connective tissue disease
MONDO:0006594	pemphigus	MONDO:0019337	autoimmune bullous skin disease
MONDO:0018002	adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	MONDO:0019589	syndromic genetic deafness
MONDO:0017026	interstitial lung disease specific to adulthood	MONDO:0015925	interstitial lung disease
MONDO:0006048	pancreatic neuroendocrine tumor	MONDO:0000386	digestive system neuroendocrine tumor
MONDO:0016994	microcephalic osteodysplastic primordial dwarfism types i and III	MONDO:0017950	microcephalic primordial dwarfism
MONDO:0016991	acute necrotizing encephalopathy of childhood	MONDO:0020067	infectious encephalitis
MONDO:0010831	familial caudal dysgenesis	MONDO:0019117|MONDO:0018639	rare genetic neurological disorder|caudal regression-sirenomelia spectrum
MONDO:0002297	epidermal appendage tumor	MONDO:0002531	skin neoplasm
MONDO:0018912	Cushing syndrome	MONDO:0015124	rare adrenal disease
MONDO:0016756	inherited nervous system cancer-predisposing syndrome	MONDO:0020009	rare neurologic disease
MONDO:0021161	gonococcal prostatitis	MONDO:0005280	prostatitis (disease)
MONDO:0021162	carotenemia	MONDO:0005066	metabolic disease
MONDO:0021163	kidney neoplasm	MONDO:0005240|MONDO:0021066	kidney disease|urinary system neoplasm
MONDO:0017119	syndrome with microcephaly as major feature	MONDO:0019117|MONDO:0015960	rare genetic neurological disorder|rare genetic developmental defect during embryogenesis
MONDO:0006130	central nervous system neoplasm	MONDO:0021248|MONDO:0002602	nervous system neoplasm|central nervous system disease
MONDO:0004976	amyotrophic lateral sclerosis	MONDO:0015918	rare neurodegenerative disease
MONDO:0018797	genetic cardiac malformation	MONDO:0020029	rare genetic cardiac disease
MONDO:0004975	Alzheimers disease	MONDO:0001627	dementia
MONDO:0010419	X-linked sideroblastic anemia	MONDO:0000425|MONDO:0017754	X-linked disease|disorder of porphyrin and haem metabolism
MONDO:0002908	glucose metabolism disease	MONDO:0005066	metabolic disease
MONDO:0011577	myopathy, proximal, and ophthalmoplegia	MONDO:0007827	inclusion body myositis
MONDO:0019512	congenital heart malformation	MONDO:0020003	rare surgical cardiac disease
MONDO:0019513	esophageal malformation	MONDO:0015960|MONDO:0020019	rare genetic developmental defect during embryogenesis|digestive tract malformation
MONDO:0019516	exudative vitreoretinopathy	MONDO:0016517|MONDO:0019110	rare genetic vascular disease|rare central nervous system and retinal vascular disease
MONDO:0019517	Waardenburg syndrome type 2	MONDO:0018094	Waardenburgs syndrome
MONDO:0005958	sex cord-stromal tumor	MONDO:0005070|MONDO:0002259	neoplasm (disease)|gonadal disease
MONDO:0019518	Waardenburg-Shah syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0019519	rare skin disease	MONDO:0005093	skin disease
MONDO:0003507	choriocarcinoma of ovary	MONDO:0018171	malignant germ cell tumor of ovary
MONDO:0017590	carcinoma of the ampulla of vater	MONDO:0015936	rare tumor of endocrine glands
MONDO:0002639	glossopharyngeal nerve disease	MONDO:0003569|MONDO:0003620	cranial nerve neuropathy|peripheral nervous system disease
MONDO:0002638	glossopharyngeal nerve neoplasm	MONDO:0002633	cranial nerve neoplasm
MONDO:0002633	cranial nerve neoplasm	MONDO:0003569	cranial nerve neuropathy
MONDO:0002637	histiocytosis	MONDO:0005833	lymphatic system disease
MONDO:0002635	periodontal disease	MONDO:0006999	tooth disease
MONDO:0007732	Holt-Oram syndrome	MONDO:0016432	heart-hand syndrome
MONDO:0011996	chronic myelogenous leukemia	MONDO:0015549|MONDO:0019041|MONDO:0015984|MONDO:0015958	rare genetic hematologic disease|rare genetic tumor|rare genetic immune disease|rare genetic bone disease
MONDO:0016575	primary ciliary dyskinesia	MONDO:0018395|MONDO:0015118|MONDO:0015510	male infertility due to sperm motility disorder|rare pulmonary disease|rare genetic respiratory disease
MONDO:0003340	malignant glomus tumor	MONDO:0019048	rare vascular disease
MONDO:0003342	benign perivascular tumor	MONDO:0000629	cardiovascular organ benign neoplasm
MONDO:0004425	hyperthyroidism	MONDO:0003240	thyroid gland disease
MONDO:0003346	central nervous system vasculitis	MONDO:0018882|MONDO:0002602|MONDO:0020009	vasculitis|central nervous system disease|rare neurologic disease
MONDO:0005823	legionellosis	MONDO:0015575|MONDO:0000314	rare bacterial infectious disease|primary bacterial infectious disease
MONDO:0021187	hyperlipidemia (disease)	MONDO:0005066	metabolic disease
MONDO:0012173	long chain 3-hydroxyacyl-CoA dehydrogenase deficiency	MONDO:0016328	fatty acid oxidation and ketogenesis disorder with hypertrophic cardiomyopathy
MONDO:0004609	herpes simplex	MONDO:0005794	Herpesviridae infectious disease
MONDO:0005777	granuloma inguinale	MONDO:0000314	primary bacterial infectious disease
MONDO:0005775	glucosephosphate dehydrogenase deficiency	MONDO:0019214	inborn carbohydrate metabolic disorder
MONDO:0004603	collagenopathy	MONDO:0003900	connective tissue disease
MONDO:0004605	chronic ulcer of skin	MONDO:0005093	skin disease
MONDO:0019246	inborn disorder of lysosomal amino acid transport	MONDO:0002561	lysosomal storage disease
MONDO:0019342	Seckel syndrome	MONDO:0017950	microcephalic primordial dwarfism
MONDO:0019341	tuberous sclerosis complex	MONDO:0017891|MONDO:0020063|MONDO:0017371|MONDO:0016756|MONDO:0015945|MONDO:0021220|MONDO:0020036	inherited renal cancer-predisposing syndrome|malformation syndrome with hamartosis|rare head and neck tumor|inherited nervous system cancer-predisposing syndrome|polymalformative genetic syndrome with increased risk of developing cancer|eye neoplasm|rare nervous system tumor
MONDO:0019347	peeling skin syndrome	MONDO:0017262	inherited non-syndromic ichthyosis
MONDO:0019349	Sotos syndrome	MONDO:0015945|MONDO:0021220|MONDO:0017371|MONDO:0020036	polymalformative genetic syndrome with increased risk of developing cancer|eye neoplasm|rare head and neck tumor|rare nervous system tumor
MONDO:0016401	energy metabolism disorder with epilepsy	MONDO:0019243	inborn disorder of energy metabolism
MONDO:0021235	external ear neoplasm	MONDO:0021233	ear neoplasm
MONDO:0021230	uterine cervix neoplasm	MONDO:0005070	neoplasm (disease)
MONDO:0021231	retina neoplasm	MONDO:0021220	eye neoplasm
MONDO:0021232	pineal body neoplasm	MONDO:0002082	endocrine gland neoplasm
MONDO:0021233	ear neoplasm	MONDO:0021205|MONDO:0021248	ear disease|nervous system neoplasm
MONDO:0021238	cornea neoplasm	MONDO:0021220|MONDO:0000942	eye neoplasm|corneal disease
MONDO:0021239	urethra neoplasm	MONDO:0021066|MONDO:0004184	urinary system neoplasm|urethral disease
MONDO:0003233	essential tremor	MONDO:0005395	movement disorder
MONDO:0005864	muscle cancer	MONDO:0000637	musculoskeletal system cancer
MONDO:0001105	renal hypertension	MONDO:0005240	kidney disease
MONDO:0001106	kidney failure	MONDO:0005240	kidney disease
MONDO:0005171	chronic myeloproliferative disorder	MONDO:0020076	myeloproliferative neoplasm
MONDO:0000453	short QT syndrome	MONDO:0000992	heart conduction disease
MONDO:0005177	serous cystadenoma	MONDO:0002369	cystadenoma
MONDO:0000456	cerebral creatine deficiency syndrome	MONDO:0004736	amino acid metabolic disorder
MONDO:0004773	iridocyclitis (disease)	MONDO:0006651	anterior uveitis (disease)
MONDO:0004779	epididymitis (disease)	MONDO:0003150	male reproductive system disease
MONDO:0007959	medulloblastoma	MONDO:0019041|MONDO:0019117	rare genetic tumor|rare genetic neurological disorder
MONDO:0008277	polyposis, gastric	MONDO:0000147|MONDO:0021085	polyposis|gastric neoplasm
MONDO:0007950	mastocytosis	MONDO:0015549|MONDO:0019041|MONDO:0004805|MONDO:0019044|MONDO:0015984	rare genetic hematologic disease|rare genetic tumor|leukocyte disease|tumor of hematopoietic and lymphoid tissues|rare genetic immune disease
MONDO:0015273	complete atrioventricular canal	MONDO:0020029	rare genetic cardiac disease
MONDO:0015279	chronic mucocutaneous candidiasis (disease)	MONDO:0015578	rare mycosis
MONDO:0015505	tracheal anomaly	MONDO:0019936	rare otorhinolaryngological malformation
MONDO:0015504	larynx anomaly	MONDO:0019936	rare otorhinolaryngological malformation
MONDO:0015507	rare genetic hepatic disease	MONDO:0018928|MONDO:0015615|MONDO:0015513	rare hepatic disease|rare genetic gastroenterological disease|rare genetic endocrine disease
MONDO:0015506	rare syndrome with cardiac malformations	MONDO:0020029|MONDO:0020003	rare genetic cardiac disease|rare surgical cardiac disease
MONDO:0015501	syndrome or malformation associated with head and neck malformations	MONDO:0015475	rare head and neck malformation
MONDO:0015503	nose and cavum anomaly	MONDO:0019936	rare otorhinolaryngological malformation
MONDO:0015502	Pinnae and external auditory canal anomaly	MONDO:0019936	rare otorhinolaryngological malformation
MONDO:0015052	primary interstitial lung disease specific to childhood due to pulmonary surfactant protein anomalies	MONDO:0015510	rare genetic respiratory disease
MONDO:0010029	situs inversus	MONDO:0020029	rare genetic cardiac disease
MONDO:0015875	rare non-malformative uterine adnexal disease	MONDO:0015857	rare non-malformative gynecologic or obstetric disease
MONDO:0008511	proximal symphalangism (disease)	MONDO:0019715	syndrome with synostosis or other joint formation defect
MONDO:0015877	Malformative syndrome with dentinogenesis imperfecta	MONDO:0015336|MONDO:0019183	malformation syndrome with odontal and/or periodontal component|rare genetic odontologic disease
MONDO:0005558	ovarian disease	MONDO:0002259|MONDO:0002263	gonadal disease|female reproductive system disease
MONDO:0015870	rare malignant breast tumor	MONDO:0007254	breast cancer
MONDO:0005002	chronic obstructive pulmonary disease	MONDO:0002267	obstructive lung disease
MONDO:0000073	nail disorder, nonsyndromic congenital	MONDO:0002884	nail disease
MONDO:0005552	ocular vascular disease	MONDO:0005385|MONDO:0005328	vascular disease|eye disease
MONDO:0005009	congestive heart failure	MONDO:0005252	heart failure
MONDO:0005554	rheumatologic disorder	MONDO:0000589|MONDO:0003900	autoimmune disease of musculoskeletal system|connective tissue disease
MONDO:0015188	metabolic disease with intestinal involvement	MONDO:0005066	metabolic disease
MONDO:0015180	intestinal disease due to fat malabsorption	MONDO:0015245	rare intestinal disease
MONDO:0015183	short bowel syndrome	MONDO:0015245	rare intestinal disease
MONDO:0015182	congenital enteropathy involving intestinal mucosa development	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0015185	intestinal polyposis syndrome	MONDO:0018538	inherited digestive cancer-predisposing syndrome
MONDO:0015184	rare disease involving intestinal motility	MONDO:0021189	intestinal motility disease
MONDO:0015187	rare inflammatory bowel disease	MONDO:0020008|MONDO:0015245	rare immune disease|rare intestinal disease
MONDO:0015186	rare tumor of intestine	MONDO:0015245|MONDO:0021118	rare intestinal disease|intestinal neoplasm
MONDO:0015478	Paramedian facial cleft	MONDO:0015411	facial cleft
MONDO:0018189	autosomal recessive cerebellar ataxia-pyramidal signs-nystagmus-oculomotor apraxia syndrome	MONDO:0020142	metabolic disease with dementia
MONDO:0015470	familial isolated dilated cardiomyopathy	MONDO:0016333	familial dilated cardiomyopathy
MONDO:0005484	colorectal adenoma	MONDO:0006180	digestive system adenoma
MONDO:0015476	cysts and fistulae of the face and oral cavity	MONDO:0019936	rare otorhinolaryngological malformation
MONDO:0011071	hereditary thrombocytopenia with normal platelets-hematological cancer predisposition syndrome	MONDO:0020118|MONDO:0018796|MONDO:0015356	dense granule disease|isolated constitutional thrombocytopenia|hereditary neoplastic syndrome
MONDO:0019835	primary hypophysitis	MONDO:0000569|MONDO:0015984	autoimmune disease of endocrine system|rare genetic immune disease
MONDO:0019832	acquired pituitary hormone deficiency	MONDO:0019117	rare genetic neurological disorder
MONDO:0010622	recessive X-linked ichthyosis	MONDO:0000425	X-linked disease
MONDO:0010627	X-linked lymphoproliferative syndrome	MONDO:0015541|MONDO:0000425|MONDO:0016537|MONDO:0021094	genetic hemophagocytic lymphohistiocytosis|X-linked disease|lymphoproliferative syndrome|immunodeficiency syndrome
MONDO:0010334	severe motor and intellectual disabilities-sensorineural deafness-dystonia syndrome	MONDO:0019589|MONDO:0000761	syndromic genetic deafness|chromosomal deletion syndrome
MONDO:0010624	ichthyosis follicularis-alopecia-photophobia syndrome	MONDO:0015331	malformation syndrome with skin/mucosae involvement
MONDO:0015882	rare tumor of pancreas	MONDO:0015112|MONDO:0019041	rare pancreatic disease|rare genetic tumor
MONDO:0015981	rare genetic gynecological tumor	MONDO:0019041|MONDO:0020037|MONDO:0015980	rare genetic tumor|rare gynecological tumor|rare genetic gynecological and obstetrical diseases
MONDO:0015980	rare genetic gynecological and obstetrical diseases	MONDO:0002263	female reproductive system disease
MONDO:0015983	rare genetic syndromic intellectual disability	MONDO:0015162	rare syndromic intellectual disability
MONDO:0015982	rare genetic intellectual disability	MONDO:0019117|MONDO:0019491	rare genetic neurological disorder|rare intellectual disability
MONDO:0015984	rare genetic immune disease	MONDO:0020008	rare immune disease
MONDO:0015989	congenital valvular dysplasia	MONDO:0020029	rare genetic cardiac disease
MONDO:0015988	multicystic dysplastic kidney	MONDO:0020030|MONDO:0015960	rare genetic renal disease|rare genetic developmental defect during embryogenesis
MONDO:0015914	primary orthostatic hypotension	MONDO:0020009	rare neurologic disease
MONDO:0006856	mesothelial neoplasm	MONDO:0005070	neoplasm (disease)
MONDO:0006854	mesenchymoma	MONDO:0005070	neoplasm (disease)
MONDO:0015691	hypereosinophilic syndrome	MONDO:0020076|MONDO:0001340|MONDO:0004805	myeloproliferative neoplasm|heart cancer|leukocyte disease
MONDO:0005560	brain disease	MONDO:0002602	central nervous system disease
MONDO:0006850	maxillary sinus neoplasm	MONDO:0005841|MONDO:0005289	maxillary neoplasm|paranasal sinus neoplasm (disease)
MONDO:0006859	mucinous cystadenoma	MONDO:0002369	cystadenoma
MONDO:0017236	rapidly progressive glomerulonephritis	MONDO:0002462	glomerulonephritis (disease)
MONDO:0020001	respiratory or thoracic malformation	MONDO:0020000	rare respiratory disease
MONDO:0020003	rare surgical cardiac disease	MONDO:0019996	rare cardiac disease
MONDO:0020004	rare eye disease	MONDO:0020009|MONDO:0005328	rare neurologic disease|eye disease
MONDO:0017905	X-linked mendelian susceptibility to mycobacterial diseases	MONDO:0000425	X-linked disease
MONDO:0019747	hematological disorder with renal involvement	MONDO:0020030	rare genetic renal disease
MONDO:0012064	choanal atresia-hearing loss-cardiac defects-craniofacial dysmorphism syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0019743	nephropathy secondary to a storage or other metabolic disease	MONDO:0020030	rare genetic renal disease
MONDO:0017581	familial infantile gigantism	MONDO:0015889	rare hypothalamic or pituitary disease
MONDO:0019749	rare renal tumor	MONDO:0020031|MONDO:0019750	rare tumor|rare renal disease
MONDO:0019748	rare cause of hypertension	MONDO:0019750|MONDO:0019048	rare renal disease|rare vascular disease
MONDO:0017341	rare virus associated tumor	MONDO:0020031	rare tumor
MONDO:0012268	AIDS	MONDO:0005109	HIV infection
MONDO:0016982	angiosarcoma (disease)	MONDO:0019048	rare vascular disease
MONDO:0013280	myxoid liposarcoma	MONDO:0015615	rare genetic gastroenterological disease
MONDO:0016748	hemangioblastoma	MONDO:0019048|MONDO:0020036	rare vascular disease|rare nervous system tumor
MONDO:0016749	tumor of cranial and spinal nerves	MONDO:0020036	rare nervous system tumor
MONDO:0002286	renal artery disease	MONDO:0005240	kidney disease
MONDO:0018902	hepatocellular adenoma	MONDO:0000385	benign digestive system neoplasm
